1675177234.066316 server started (8155): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1675177234.066361 on Darwin 22.1.0 Darwin Kernel Version 22.1.0: Sun Oct  9 20:14:30 PDT 2022; root:xnu-8792.41.9~2/RELEASE_ARM64_T8103
1675177234.066377 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1675177234.066461 input_key_build: 0x10e003 (PasteStart) is \033[200~
1675177234.106247 yylex_token: %%
1675177234.106251 cmd_parse_build_commands 0:0: bind
1675177234.106254 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.106257 cmd_parse_build_commands 0:2: 1
1675177234.106260 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.106263 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.106266 cmd_parse_build_commands 0:3 0:2: -I1
1675177234.106269 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.106272 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.106275 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.106279 cmd_parse_build_commands 0:0: command-prompt
1675177234.106282 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.106285 cmd_parse_build_commands 0:2: -I1
1675177234.106288 cmd_parse_build_commands 0:3 0:0: send
1675177234.106291 cmd_parse_build_commands 0:3 0:1: -N
1675177234.106294 cmd_parse_build_commands 0:3 0:2: %%
1675177234.106298 cmd_parse_build_commands 0:0: send
1675177234.106301 cmd_parse_build_commands 0:1: -N
1675177234.106304 cmd_parse_build_commands 0:2: %%
1675177234.106308 args_parse: -N = %%
1675177234.106311 args_parse: flags end at 3 of 3
1675177234.106317 cmd_parse_build_commands: send-keys -N "%%"
1675177234.106320 args_parse: -N
1675177234.106323 args_parse: -p = (repeat)
1675177234.106326 args_parse: -I = 1
1675177234.106329 args_parse: flags end at 3 of 4
1675177234.106334 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.106343 cmd_parse_build_commands: command-prompt -N -I 1 -p (repeat) { send-keys -N "%%" }
1675177234.106346 args_parse: -T = copy-mode-vi
1675177234.106349 args_parse: flags end at 2 of 4
1675177234.106352 args_parse: 2 = 1 (type 1)
1675177234.106361 args_parse: 3 = command-prompt -N -I 1 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.106373 cmd_parse_build_commands: bind-key -T copy-mode-vi 1 { command-prompt -N -I 1 -p (repeat) { send-keys -N "%%" } }
1675177234.106379 cmdq_get_command: [bind-key/0x158146620] group 1978
1675177234.106382 cmdq_append <global>: [bind-key/0x158146620]
1675177234.106385 yylex_token: bind
1675177234.106389 yylex_token: -Tcopy-mode-vi
1675177234.106391 yylex_token: 2
1675177234.106395 yylex_token: command-prompt
1675177234.106398 yylex_token: -Np(repeat)
1675177234.106402 yylex_token: -I2
1675177234.106405 yylex_token: send
1675177234.106408 yylex_token: -N
1675177234.106411 yylex_token: %%
1675177234.106414 cmd_parse_build_commands 0:0: bind
1675177234.106417 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.106420 cmd_parse_build_commands 0:2: 2
1675177234.106424 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.106427 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.106430 cmd_parse_build_commands 0:3 0:2: -I2
1675177234.106433 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.106436 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.106439 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.106443 cmd_parse_build_commands 0:0: command-prompt
1675177234.106446 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.106449 cmd_parse_build_commands 0:2: -I2
1675177234.106452 cmd_parse_build_commands 0:3 0:0: send
1675177234.106455 cmd_parse_build_commands 0:3 0:1: -N
1675177234.106458 cmd_parse_build_commands 0:3 0:2: %%
1675177234.106462 cmd_parse_build_commands 0:0: send
1675177234.106465 cmd_parse_build_commands 0:1: -N
1675177234.106468 cmd_parse_build_commands 0:2: %%
1675177234.106472 args_parse: -N = %%
1675177234.106475 args_parse: flags end at 3 of 3
1675177234.106480 cmd_parse_build_commands: send-keys -N "%%"
1675177234.106483 args_parse: -N
1675177234.106486 args_parse: -p = (repeat)
1675177234.106489 args_parse: -I = 2
1675177234.106492 args_parse: flags end at 3 of 4
1675177234.106501 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.106510 cmd_parse_build_commands: command-prompt -N -I 2 -p (repeat) { send-keys -N "%%" }
1675177234.106513 args_parse: -T = copy-mode-vi
1675177234.106516 args_parse: flags end at 2 of 4
1675177234.106519 args_parse: 2 = 2 (type 1)
1675177234.106528 args_parse: 3 = command-prompt -N -I 2 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.106540 cmd_parse_build_commands: bind-key -T copy-mode-vi 2 { command-prompt -N -I 2 -p (repeat) { send-keys -N "%%" } }
1675177234.106545 cmdq_get_command: [bind-key/0x158146c80] group 1990
1675177234.106548 cmdq_append <global>: [bind-key/0x158146c80]
1675177234.106552 yylex_token: bind
1675177234.106555 yylex_token: -Tcopy-mode-vi
1675177234.106558 yylex_token: 3
1675177234.106562 yylex_token: command-prompt
1675177234.106565 yylex_token: -Np(repeat)
1675177234.106568 yylex_token: -I3
1675177234.106571 yylex_token: send
1675177234.106574 yylex_token: -N
1675177234.106577 yylex_token: %%
1675177234.106581 cmd_parse_build_commands 0:0: bind
1675177234.106584 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.106587 cmd_parse_build_commands 0:2: 3
1675177234.106590 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.106593 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.106596 cmd_parse_build_commands 0:3 0:2: -I3
1675177234.106599 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.106602 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.106605 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.106609 cmd_parse_build_commands 0:0: command-prompt
1675177234.106612 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.106615 cmd_parse_build_commands 0:2: -I3
1675177234.106618 cmd_parse_build_commands 0:3 0:0: send
1675177234.106621 cmd_parse_build_commands 0:3 0:1: -N
1675177234.106624 cmd_parse_build_commands 0:3 0:2: %%
1675177234.106628 cmd_parse_build_commands 0:0: send
1675177234.106631 cmd_parse_build_commands 0:1: -N
1675177234.106634 cmd_parse_build_commands 0:2: %%
1675177234.106638 args_parse: -N = %%
1675177234.106641 args_parse: flags end at 3 of 3
1675177234.106646 cmd_parse_build_commands: send-keys -N "%%"
1675177234.106649 args_parse: -N
1675177234.106652 args_parse: -p = (repeat)
1675177234.106655 args_parse: -I = 3
1675177234.106658 args_parse: flags end at 3 of 4
1675177234.106663 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.106671 cmd_parse_build_commands: command-prompt -N -I 3 -p (repeat) { send-keys -N "%%" }
1675177234.106675 args_parse: -T = copy-mode-vi
1675177234.106678 args_parse: flags end at 2 of 4
1675177234.106681 args_parse: 2 = 3 (type 1)
1675177234.106688 args_parse: 3 = command-prompt -N -I 3 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.106700 cmd_parse_build_commands: bind-key -T copy-mode-vi 3 { command-prompt -N -I 3 -p (repeat) { send-keys -N "%%" } }
1675177234.106705 cmdq_get_command: [bind-key/0x1581472e0] group 2002
1675177234.106708 cmdq_append <global>: [bind-key/0x1581472e0]
1675177234.106711 yylex_token: bind
1675177234.106715 yylex_token: -Tcopy-mode-vi
1675177234.106718 yylex_token: 4
1675177234.106722 yylex_token: command-prompt
1675177234.106725 yylex_token: -Np(repeat)
1675177234.106728 yylex_token: -I4
1675177234.106731 yylex_token: send
1675177234.106734 yylex_token: -N
1675177234.106737 yylex_token: %%
1675177234.106741 cmd_parse_build_commands 0:0: bind
1675177234.106744 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.106747 cmd_parse_build_commands 0:2: 4
1675177234.106750 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.106753 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.106756 cmd_parse_build_commands 0:3 0:2: -I4
1675177234.106759 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.106762 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.106765 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.106769 cmd_parse_build_commands 0:0: command-prompt
1675177234.106772 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.106775 cmd_parse_build_commands 0:2: -I4
1675177234.106782 cmd_parse_build_commands 0:3 0:0: send
1675177234.106785 cmd_parse_build_commands 0:3 0:1: -N
1675177234.106788 cmd_parse_build_commands 0:3 0:2: %%
1675177234.106792 cmd_parse_build_commands 0:0: send
1675177234.106795 cmd_parse_build_commands 0:1: -N
1675177234.106798 cmd_parse_build_commands 0:2: %%
1675177234.106802 args_parse: -N = %%
1675177234.106805 args_parse: flags end at 3 of 3
1675177234.106810 cmd_parse_build_commands: send-keys -N "%%"
1675177234.106813 args_parse: -N
1675177234.106816 args_parse: -p = (repeat)
1675177234.106819 args_parse: -I = 4
1675177234.106822 args_parse: flags end at 3 of 4
1675177234.106827 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.106835 cmd_parse_build_commands: command-prompt -N -I 4 -p (repeat) { send-keys -N "%%" }
1675177234.106838 args_parse: -T = copy-mode-vi
1675177234.106841 args_parse: flags end at 2 of 4
1675177234.106844 args_parse: 2 = 4 (type 1)
1675177234.106852 args_parse: 3 = command-prompt -N -I 4 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.106864 cmd_parse_build_commands: bind-key -T copy-mode-vi 4 { command-prompt -N -I 4 -p (repeat) { send-keys -N "%%" } }
1675177234.106868 cmdq_get_command: [bind-key/0x158147940] group 2014
1675177234.106871 cmdq_append <global>: [bind-key/0x158147940]
1675177234.106875 yylex_token: bind
1675177234.106878 yylex_token: -Tcopy-mode-vi
1675177234.106881 yylex_token: 5
1675177234.106885 yylex_token: command-prompt
1675177234.106888 yylex_token: -Np(repeat)
1675177234.106891 yylex_token: -I5
1675177234.106894 yylex_token: send
1675177234.106897 yylex_token: -N
1675177234.106900 yylex_token: %%
1675177234.106904 cmd_parse_build_commands 0:0: bind
1675177234.106907 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.106910 cmd_parse_build_commands 0:2: 5
1675177234.106913 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.106916 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.106919 cmd_parse_build_commands 0:3 0:2: -I5
1675177234.106922 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.106925 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.106928 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.106932 cmd_parse_build_commands 0:0: command-prompt
1675177234.106935 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.106938 cmd_parse_build_commands 0:2: -I5
1675177234.106941 cmd_parse_build_commands 0:3 0:0: send
1675177234.106944 cmd_parse_build_commands 0:3 0:1: -N
1675177234.106947 cmd_parse_build_commands 0:3 0:2: %%
1675177234.106950 cmd_parse_build_commands 0:0: send
1675177234.106953 cmd_parse_build_commands 0:1: -N
1675177234.106956 cmd_parse_build_commands 0:2: %%
1675177234.106960 args_parse: -N = %%
1675177234.106963 args_parse: flags end at 3 of 3
1675177234.106968 cmd_parse_build_commands: send-keys -N "%%"
1675177234.106971 args_parse: -N
1675177234.106974 args_parse: -p = (repeat)
1675177234.106977 args_parse: -I = 5
1675177234.106980 args_parse: flags end at 3 of 4
1675177234.106984 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.106997 cmd_parse_build_commands: command-prompt -N -I 5 -p (repeat) { send-keys -N "%%" }
1675177234.107000 args_parse: -T = copy-mode-vi
1675177234.107003 args_parse: flags end at 2 of 4
1675177234.107006 args_parse: 2 = 5 (type 1)
1675177234.107014 args_parse: 3 = command-prompt -N -I 5 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.107025 cmd_parse_build_commands: bind-key -T copy-mode-vi 5 { command-prompt -N -I 5 -p (repeat) { send-keys -N "%%" } }
1675177234.107030 cmdq_get_command: [bind-key/0x158147fa0] group 2026
1675177234.107033 cmdq_append <global>: [bind-key/0x158147fa0]
1675177234.107037 yylex_token: bind
1675177234.107040 yylex_token: -Tcopy-mode-vi
1675177234.107043 yylex_token: 6
1675177234.107047 yylex_token: command-prompt
1675177234.107050 yylex_token: -Np(repeat)
1675177234.107053 yylex_token: -I6
1675177234.107056 yylex_token: send
1675177234.107059 yylex_token: -N
1675177234.107062 yylex_token: %%
1675177234.107066 cmd_parse_build_commands 0:0: bind
1675177234.107069 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.107081 cmd_parse_build_commands 0:2: 6
1675177234.107085 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.107088 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.107091 cmd_parse_build_commands 0:3 0:2: -I6
1675177234.107094 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.107097 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.107100 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.107104 cmd_parse_build_commands 0:0: command-prompt
1675177234.107107 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.107110 cmd_parse_build_commands 0:2: -I6
1675177234.107113 cmd_parse_build_commands 0:3 0:0: send
1675177234.107116 cmd_parse_build_commands 0:3 0:1: -N
1675177234.107119 cmd_parse_build_commands 0:3 0:2: %%
1675177234.107122 cmd_parse_build_commands 0:0: send
1675177234.107125 cmd_parse_build_commands 0:1: -N
1675177234.107128 cmd_parse_build_commands 0:2: %%
1675177234.107132 args_parse: -N = %%
1675177234.107135 args_parse: flags end at 3 of 3
1675177234.107140 cmd_parse_build_commands: send-keys -N "%%"
1675177234.107143 args_parse: -N
1675177234.107146 args_parse: -p = (repeat)
1675177234.107149 args_parse: -I = 6
1675177234.107152 args_parse: flags end at 3 of 4
1675177234.107157 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.107165 cmd_parse_build_commands: command-prompt -N -I 6 -p (repeat) { send-keys -N "%%" }
1675177234.107168 args_parse: -T = copy-mode-vi
1675177234.107171 args_parse: flags end at 2 of 4
1675177234.107174 args_parse: 2 = 6 (type 1)
1675177234.107182 args_parse: 3 = command-prompt -N -I 6 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.107194 cmd_parse_build_commands: bind-key -T copy-mode-vi 6 { command-prompt -N -I 6 -p (repeat) { send-keys -N "%%" } }
1675177234.107199 cmdq_get_command: [bind-key/0x158148600] group 2038
1675177234.107202 cmdq_append <global>: [bind-key/0x158148600]
1675177234.107205 yylex_token: bind
1675177234.107208 yylex_token: -Tcopy-mode-vi
1675177234.107211 yylex_token: 7
1675177234.107215 yylex_token: command-prompt
1675177234.107218 yylex_token: -Np(repeat)
1675177234.107221 yylex_token: -I7
1675177234.107225 yylex_token: send
1675177234.107227 yylex_token: -N
1675177234.107230 yylex_token: %%
1675177234.107234 cmd_parse_build_commands 0:0: bind
1675177234.107237 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.107240 cmd_parse_build_commands 0:2: 7
1675177234.107243 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.107246 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.107249 cmd_parse_build_commands 0:3 0:2: -I7
1675177234.107252 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.107255 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.107258 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.107262 cmd_parse_build_commands 0:0: command-prompt
1675177234.107265 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.107268 cmd_parse_build_commands 0:2: -I7
1675177234.107271 cmd_parse_build_commands 0:3 0:0: send
1675177234.107274 cmd_parse_build_commands 0:3 0:1: -N
1675177234.107277 cmd_parse_build_commands 0:3 0:2: %%
1675177234.107281 cmd_parse_build_commands 0:0: send
1675177234.107284 cmd_parse_build_commands 0:1: -N
1675177234.107287 cmd_parse_build_commands 0:2: %%
1675177234.107291 args_parse: -N = %%
1675177234.107294 args_parse: flags end at 3 of 3
1675177234.107298 cmd_parse_build_commands: send-keys -N "%%"
1675177234.107302 args_parse: -N
1675177234.107305 args_parse: -p = (repeat)
1675177234.107308 args_parse: -I = 7
1675177234.107311 args_parse: flags end at 3 of 4
1675177234.107315 args_parse: 3 = send-keys -N "%%" (type 2)
1675177234.107323 cmd_parse_build_commands: command-prompt -N -I 7 -p (repeat) { send-keys -N "%%" }
1675177234.107326 args_parse: -T = copy-mode-vi
1675177234.107329 args_parse: flags end at 2 of 4
1675177234.107332 args_parse: 2 = 7 (type 1)
1675177234.107340 args_parse: 3 = command-prompt -N -I 7 -p (repeat) { send-keys -N "%%" } (type 2)
1675177234.107351 cmd_parse_build_commands: bind-key -T copy-mode-vi 7 { command-prompt -N -I 7 -p (repeat) { send-keys -N "%%" } }
1675177234.107360 cmdq_get_command: [bind-key/0x158148c60] group 2050
1675177234.107364 cmdq_append <global>: [bind-key/0x158148c60]
1675177234.107367 yylex_token: bind
1675177234.107370 yylex_token: -Tcopy-mode-vi
1675177234.107373 yylex_token: 8
1675177234.107377 yylex_token: command-prompt
1675177234.107380 yylex_token: -Np(repeat)
1675177234.107383 yylex_token: -I8
1675177234.107386 yylex_token: send
1675177234.107389 yylex_token: -N
1675177234.107392 yylex_token: %%
1675177234.107396 cmd_parse_build_commands 0:0: bind
1675177234.107399 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1675177234.107402 cmd_parse_build_commands 0:2: 8
1675177234.107405 cmd_parse_build_commands 0:3 0:0: command-prompt
1675177234.107408 cmd_parse_build_commands 0:3 0:1: -Np(repeat)
1675177234.107411 cmd_parse_build_commands 0:3 0:2: -I8
1675177234.107414 cmd_parse_build_commands 0:3 0:3 0:0: send
1675177234.107417 cmd_parse_build_commands 0:3 0:3 0:1: -N
1675177234.107420 cmd_parse_build_commands 0:3 0:3 0:2: %%
1675177234.107424 cmd_parse_build_commands 0:0: command-prompt
1675177234.107427 cmd_parse_build_commands 0:1: -Np(repeat)
1675177234.107430 cmd_parse_build_commands 0:2: -I8
1675177234.107433 cmd_parse_build_commands 0:3 0:0: send
1675177234.107436 cmd_parse_build_commands 0:3 0:1: -N
1675177234.107439 cmd_parse_build_commands 0:3 0:2: %%
1675177234.107442 cmd_parse_build_commands 0:0: send
1675177234.107445 cmd_parse_build_commands 0:1: -N
1675177234.107448 cmd_parse_build_commands 0:2: %%
1675177234.107452 args_parse: -N = %%
1675177234.107455 args_parse: flags end at 3 of 3
1675177234.107460 cmd_parse_build_commands: send-keys -N "%%"
1675177234.107463 args_parse: -N
1675177234.107466 args_parse: -p = (repeat)
1675177234.107469 args_parse: -I = 8
1675177234.107472 args_parse: flags end at 3 of 4
1675177234.107477 args_parse: 3 = send-keys -N "%%" (type 2)
